date,RECORD,main_Tot,Batt_Volt_Avg,PV_generated_Tot,HP_in_Tot,HP_out_Tot,Fantech_Tot,solar_HW_pump_Tot,HW_Tot,bathup_lts_Tot,LVL1_lts_Tot,bed_Tot,dryer_Tot,wash_Tot,kitch_plg_Tot,LVL1_plg_Tot,gar_ext_plg_Tot,fridge_Tot,dish_Tot,range_Tot,RoofS_tmp_Avg,AtticFlrS_tmp_Avg,RoofN_tmp_Avg,AtticFlrN_tmp_Avg,BonusFlr_tmp_Avg,CantFlr_tmp_Avg,WallNcav_tmp_Avg,WallNsrf_tmp_Avg,WallScav_tmp_Avg,WallSsrf_tmp_Avg,FanTsup_tmp_Avg,FanTret_tmp_Avg,FanTexh_tmp_Avg,FanTint_tmp_Avg,Din_tmp_Avg,Grt_tmp_Avg,Brkf_tmp_Avg,Kit_tmp_Avg,BedM_tmp_Avg,Bed3_tmp_Avg,Bed2_tmp_Avg,BedB_tmp_Avg,Mbath_tmp_Avg,RoofS_RH_Avg,AtticFlrS_RH_Avg,RoofN_RH_Avg,AtticFlrN_RH_Avg,BonusFlr_RH_Avg,CantFlr_RH_Avg,WallNcav_RH_Avg,WallNsrf_RH_Avg,WallScav_RH_Avg,WallSsrf_RH_Avg,FanTsup_RH_Avg,FanTret_RH_Avg,FanTexh_RH_Avg,FanTint_RH_Avg,RoofS_HFT_Avg,AtticFlrS_HFT_Avg,RoofN_HFT_Avg,AtticFlrN_HFT_Avg,BonusFlr_HFT_Avg,CantFlr_HFT_Avg,NWallcav_HFT_Avg,SWallcav_HFT_Avg,LVL2_Tmp_Avg,LVL1_Tmp_Avg,Attic_Tmp_Avg,LVL2_RH_Avg,LVL1_RH_Avg,Attic_RH_Avg,HWhot_tmp_Avg,HWcold_tmp_Avg,Shower_tmp_Avg,HW_flow_Tot,WHouse_flow_Tot,DishHot_flow_Tot,WashCold_flow_Tot,WashHot_flow_Tot,MShower_flow_Tot,FanT_SUPflow_Tot,FanT_RETflow_Tot,Outside_Tmp_Avg,Outside_RH_Avg,wind_speed_mean,wind_dir_mean,wind_dir_std,SlrW1_Avg,SlrW_Avg,SlrW_PV_Avg,SlrW_Swall_Avg,Rain_in_Tot,bath_plg_Tot,gar_ext_lts_Tot,garage_tmp_Avg,jacuzzi_plg_Tot,dishHot_tmp_Avg,washHot_tmp_Avg,L1_heater_Tot,Tstat1_tmp_Avg,Tstat2_tmp_Avg,TV_plg_Tot,ti
2014-07-05,5134.5,335.390625,12.847187499999999,152.37708333333333,7.317708333333333,56.75833333333333,9.870458333333334,0.0,35.276041666666664,3.1614583333333335,5.841666666666666,3.4077083333333333,0.4791666666666667,0.5182291666666666,46.22541666666667,30.0253125,3.7865104166666668,11.242291666666667,0.4661458333333333,19.729166666666668,31.683101851851855,24.98744212962963,31.845775462962962,24.422916666666666,23.70277777777778,23.677546296296295,24.905439814814812,24.0833912037037,22.83923611111111,24.0078125,24.201562499999998,24.31915509259259,23.134722222222223,22.02841435185185,24.107233796296295,24.340046296296297,24.32280092592593,24.35480324074074,24.60480324074074,23.99959490740741,24.080092592592592,23.769386574074076,24.907118055555557,34.725208333333335,53.24614583333334,33.06760416666667,52.8103125,67.08520833333334,58.58208333333334,50.354166666666664,53.7040625,55.412708333333335,53.99572916666667,55.20979166666667,53.3815625,61.3140625,79.8378125,-6.3840625,0.13217708333333333,-5.720802083333333,0.22516666666666665,-0.020229166666666666,0.03259375,-0.09278124999999998,0.09651041666666667,24.131249999999998,24.136458333333334,28.982349537037038,51.55406249999999,51.628125000000004,39.41770833333333,47.522222222222226,22.380000000000003,33.30333333333333,0.5358229166666667,0.6522916666666667,0.0,0.0,0.0,0.62721875,627.4802083333333,646.4625,22.341898148148147,62.713750000000005,0.8726666666666666,103.35822916666666,23.228072916666665,284.2451875,323.6737395833333,342.3844791666666,117.39285416666667,0.00020833333333333335,16.7659375,3.3753124999999997,23.664988425925927,35.5903125,,,40.56546875,24.364409722222224,24.17152777777778,4.8985,24.248547453703704
2014-07-06,5230.5,345.0,12.863750000000001,138.81041666666667,7.786458333333333,68.9484375,9.805604166666667,0.0,35.848958333333336,3.1510416666666665,5.845572916666666,3.4025,0.4739583333333333,0.5169270833333334,46.428958333333334,29.39916666666667,3.8411979166666668,16.74859375,0.4635416666666667,12.151041666666666,32.27962962962963,24.987847222222225,32.807060185185186,24.474421296296295,23.712210648148147,23.663888888888888,26.566319444444446,24.18003472222222,24.00277777777778,24.058391203703703,24.259201388888886,24.191030092592595,23.576099537037038,22.665914351851853,24.076793981481483,24.321238425925927,24.296180555555555,24.301678240740742,24.609953703703706,24.024884259259263,24.11111111111111,23.786689814814817,24.851099537037033,35.15229166666666,53.315312500000005,33.05083333333334,53.15291666666667,66.65260416666666,58.8284375,48.5446875,53.96458333333334,53.34833333333333,53.856770833333336,58.984791666666666,53.486979166666664,64.94020833333333,93.83489583333333,-5.366010416666666,0.18490625000000002,-5.480958333333334,0.28586458333333337,-0.0036666666666666657,0.06498958333333334,-0.2275104166666667,0.016531250000000008,24.149247685185184,24.05219907407407,29.999826388888888,51.2903125,51.578541666666666,40.7365625,48.18888888888888,22.25444444444444,33.27444444444444,0.5389270833333334,0.66090625,0.0,0.0,0.0,0.6322083333333333,620.5416666666666,636.8927083333333,23.370659722222225,71.14760416666667,0.49626041666666665,106.10833333333333,20.942729166666666,255.35819791666665,290.67813541666663,313.64416666666665,113.15575,0.0,16.607812499999998,3.3583854166666662,23.904282407407408,35.294374999999995,,,40.138749999999995,24.330324074074074,24.191319444444446,4.889666666666667,24.24045138888889
2014-07-07,5326.5,350.5989583333333,12.861145833333333,144.26927083333334,8.1640625,78.26979166666668,9.714083333333333,0.0,35.458333333333336,3.1536458333333335,5.845572916666666,3.405052083333333,0.4739583333333333,0.5169270833333334,40.16125,30.375937500000003,3.7695833333333333,12.19671875,8.23203125,12.177083333333334,31.99207175925926,24.94809027777778,32.58015046296296,24.4640625,23.743229166666666,23.68998842592593,27.26313657407407,24.20150462962963,24.81278935185185,24.082407407407405,24.484548611111112,24.17725694444444,24.295428240740744,23.60329861111111,24.07789351851852,24.339004629629628,24.3203125,24.30480324074074,24.594965277777778,24.02309027777778,24.105497685185185,23.759201388888886,24.805381944444445,36.76135416666667,53.87114583333334,33.9125,53.758541666666666,66.46333333333332,59.17510416666667,47.212812500000005,54.17645833333333,51.98020833333334,53.94614583333333,60.804375,53.56822916666667,65.43802083333334,97.28333333333335,-5.136302083333333,0.186875,-5.088479166666667,0.2826458333333333,0.010916666666666665,0.08639583333333334,-0.29722916666666666,-0.06965625,24.14803240740741,24.056250000000002,29.955787037037037,51.27354166666667,51.4703125,43.26927083333334,48.583333333333336,22.373611111111114,33.27611111111111,0.58221875,0.6899687500000001,0.04376041666666667,0.0,0.0,0.62396875,620.4583333333334,633.771875,24.475752314814812,72.5890625,0.87909375,118.42291666666667,35.11357291666666,256.0486041666667,295.7,320.42125,123.41759375,0.00020833333333333335,16.664791666666666,3.3674999999999997,24.11556712962963,33.29020833333333,39.55555555555556,,40.51479166666667,24.326099537037038,24.189351851851853,4.89909375,24.235324074074075
2014-07-08,5422.5,413.515625,12.867395833333333,92.63177083333333,9.895833333333334,75.484375,9.622677083333334,0.0,41.442708333333336,3.15625,6.129531249999999,3.397239583333333,53.026041666666664,4.10703125,41.857708333333335,29.543958333333332,3.717552083333333,12.442447916666667,9.882604166666667,12.171875,28.857986111111114,24.878009259259258,29.577083333333334,24.365162037037038,23.70318287037037,23.689814814814813,26.777662037037036,24.121990740740742,25.060706018518516,23.91979166666667,24.493113425925927,24.141956018518517,24.323321759259258,23.548263888888886,24.087847222222223,24.335011574074073,24.31458333333333,24.313252314814815,24.47934027777778,23.85497685185185,24.001099537037035,23.635474537037037,24.7390625,42.541041666666665,55.0315625,38.844375,54.602291666666666,66.4871875,59.48447916666667,46.7984375,54.32864583333333,50.48385416666667,53.88614583333333,64.50885416666667,54.065104166666664,69.96010416666667,113.70833333333333,-2.0701770833333333,0.14375,-2.647604166666667,0.23527083333333335,0.02346875,0.08686458333333334,-0.2419375,-0.09654166666666668,24.106365740740742,24.04525462962963,28.199652777777775,51.57760416666667,52.02333333333333,51.142604166666665,49.023809523809526,22.224603174603175,33.248333333333335,0.6826249999999999,0.9100104166666666,0.04403125,0.1261875,0.10140624999999999,0.6200625,614.7302083333333,629.4916666666667,24.28935185185185,80.346875,0.7475729166666666,135.60739583333333,35.115125,169.18809375,182.85524999999998,209.08354166666666,86.5235,0.00125,16.480052083333334,3.3613020833333334,24.215682870370372,33.06135416666667,39.69444444444444,37.30555555555556,39.66885416666667,24.332407407407405,24.126215277777778,4.89140625,24.1615625
2014-07-09,5518.5,396.453125,12.864479166666667,68.60989583333334,9.713541666666666,58.33541666666667,9.735322916666666,0.08333333333333333,39.317708333333336,3.1614583333333335,5.8418229166666675,3.41171875,47.609375,4.988645833333334,44.05052083333334,29.44541666666667,3.828125,15.598072916666666,9.922708333333334,12.15625,27.72667824074074,24.842939814814816,27.85497685185185,24.256886574074073,23.70636574074074,23.73188657407407,25.056076388888886,24.021469907407408,24.639120370370367,23.88888888888889,24.330555555555552,24.186168981481483,23.73761574074074,22.86730324074074,24.064930555555552,24.318055555555556,24.298206018518517,24.322974537037037,24.439409722222223,23.820775462962967,23.9474537037037,23.58587962962963,24.753009259259258,52.06708333333333,57.731458333333336,46.978437500000005,57.88677083333334,66.59729166666666,59.07447916666666,48.6559375,56.76479166666667,51.648854166666666,56.221666666666664,68.54510416666666,56.256458333333335,78.00354166666666,127.5625,-1.7512187499999998,0.08017708333333333,-1.5647083333333331,0.16980208333333333,0.007197916666666668,0.06214583333333334,-0.03123958333333333,-0.011333333333333325,24.072222222222223,24.049652777777776,27.102893518518517,54.22104166666667,54.26145833333334,60.282604166666665,49.24603174603175,22.440476190476193,32.742222222222225,0.6488645833333333,0.9924479166666668,0.04396875,0.24253125,0.09597916666666667,0.5857916666666667,617.021875,634.2770833333333,23.306655092592592,90.74093749999999,0.26982291666666663,87.0540625,12.769083333333334,120.92672916666668,135.07575,157.59927083333335,64.47740625,0.0046875,16.750260416666666,3.3910416666666667,23.86221064814815,33.199999999999996,39.75,37.19444444444444,40.648125,24.352488425925927,24.088252314814813,4.89746875,24.137146990740742
2014-07-10,5614.5,390.8958333333333,12.85875,119.88645833333334,15.5859375,73.7265625,9.719114583333333,0.041666666666666664,39.385416666666664,3.15625,5.8390625,3.405208333333333,25.791666666666668,5.000364583333334,43.02458333333333,29.336770833333333,3.944114583333333,11.722552083333333,9.943229166666667,12.15625,32.783854166666664,25.02054398148148,32.083391203703705,24.358738425925925,23.670891203703704,23.71059027777778,25.856307870370372,24.052488425925926,25.96059027777778,23.98599537037037,24.652256944444446,24.311458333333334,24.41400462962963,23.69803240740741,24.141956018518517,24.44068287037037,24.45341435185185,24.448032407407407,24.51273148148148,23.854571759259258,23.972453703703703,23.53466435185185,24.85648148148148,45.32802083333333,59.284062500000005,42.59770833333334,59.491458333333334,66.58041666666666,58.63197916666667,50.522083333333335,58.595104166666665,52.61875,57.986979166666664,67.81385416666667,57.41041666666666,74.99645833333334,118.249375,-6.179291666666667,0.171625,-4.376104166666667,0.2874375,0.002927083333333333,0.054760416666666666,-0.15336458333333333,-0.16886458333333332,24.126851851851853,24.176157407407405,29.935185185185187,55.52885416666667,55.419062499999995,52.71697916666667,49.49603174603175,22.553174603174604,33.33833333333333,0.6728125,1.0313125,0.04452083333333332,0.255125,0.09811458333333334,0.6089895833333334,612.0906249999999,631.8572916666667,23.853414351851853,84.47395833333333,0.45116666666666666,100.13843750000001,12.66428125,205.68184374999998,252.16022916666668,274.50645833333334,116.49230208333334,0.0008333333333333334,16.713541666666668,3.3701562499999995,23.805381944444445,33.269375000000004,39.72222222222222,37.27777777777778,40.576145833333335,24.456944444444446,24.153587962962963,4.902208333333333,24.20695601851852
2014-07-11,5710.5,349.1666666666667,12.860208333333333,143.30729166666666,9.1015625,82.25520833333333,9.617864583333334,0.052083333333333336,36.296875,3.1380208333333335,5.8403125,3.3933854166666664,0.4739583333333333,0.5169270833333334,41.98020833333333,29.291458333333335,3.6940625,11.81765625,2.2640625,12.145833333333334,34.33668981481481,25.017129629629633,34.54965277777777,24.493750000000002,23.698032407407407,23.657291666666666,27.67945601851852,24.18431712962963,25.876099537037035,24.097222222222225,24.702488425925925,24.215740740740742,24.90347222222222,24.337152777777778,24.141840277777778,24.426041666666666,24.41979166666667,24.41857638888889,24.58605324074074,23.954513888888886,24.066550925925924,23.66238425925926,24.807118055555552,40.301875,57.23260416666667,37.8746875,57.49697916666667,66.64645833333334,59.55520833333333,48.68447916666667,57.3928125,51.118125,56.552708333333335,64.26895833333333,55.9925,68.62166666666667,103.91645833333332,-6.334010416666666,0.24838541666666666,-5.88015625,0.3741145833333333,0.01872916666666667,0.090375,-0.32685416666666667,-0.15075,24.159722222222225,24.154976851851853,31.721006944444444,53.79833333333334,53.52885416666667,45.839062500000004,49.644444444444446,22.20722222222222,33.23277777777778,0.53196875,0.64028125,0.0,0.0,0.0,0.6198125,606.9166666666666,625.728125,24.881307870370367,74.52499999999999,0.7628125,104.81103125,20.5304375,269.7141354166667,311.25005208333334,331.01927083333334,118.25115625000001,0.0004166666666666667,16.402447916666667,3.3402083333333334,24.169155092592593,33.16833333333333,,,39.5165625,24.428124999999998,24.19039351851852,4.8915625,24.243738425925926
2014-07-12,5806.5,370.0833333333333,12.8646875,135.61197916666666,10.2734375,96.7109375,9.739677083333333,0.041666666666666664,35.286458333333336,3.1380208333333335,5.8222395833333325,3.3881770833333333,0.4739583333333333,0.5169270833333334,44.8115625,29.178749999999997,3.7122916666666668,15.51734375,0.45703125,12.203125,34.89392361111111,25.078125,35.45480324074074,24.55792824074074,23.776099537037037,23.719791666666666,28.901041666666668,24.240856481481483,26.55011574074074,24.09386574074074,24.780617283950615,24.17358024691358,25.23635802469136,24.741234567901238,24.12164351851852,24.413541666666664,24.409664351851855,24.38616898148148,24.558969907407405,23.905613425925925,24.049016203703705,23.587326388888886,24.789756944444445,38.379062499999996,56.79020833333333,35.812083333333334,57.23833333333334,66.83802083333333,60.319583333333334,46.59520833333334,56.34135416666667,49.7196875,55.60666666666666,65.21066666666667,55.23422222222222,68.63766666666668,107.73488888888889,-5.69128125,0.30890625,-5.941572916666666,0.46719791666666666,0.03639583333333333,0.11089583333333335,-0.46425,-0.239625,24.167129629629628,24.118576388888886,32.554282407407406,52.70010416666667,52.4675,44.87375,49.955555555555556,22.258888888888887,33.19277777777778,0.5372395833333333,0.6533645833333334,0.0,0.0,0.0,0.6287604166666667,619.2041666666667,636.3822916666667,25.739583333333332,77.01593749999999,0.43875,99.98885416666667,16.565114583333333,257.1832083333333,287.4043541666667,313.875625,115.438625,0.0005208333333333333,16.3778125,3.2998437499999995,24.499074074074073,35.225625,,,39.288072916666664,24.3958912037037,24.18252314814815,4.873364583333333,24.212731481481484
2014-07-13,5902.5,367.1927083333333,12.867916666666666,112.17447916666667,9.244791666666666,96.68489583333333,9.69809375,0.0,35.578125,3.1510416666666665,5.846770833333333,3.3946875,0.4739583333333333,0.515625,46.65322916666667,29.326666666666668,3.7903645833333335,11.255052083333332,0.4557291666666667,12.171875,33.31799768518518,24.906828703703706,34.12366898148148,24.42644675925926,23.701157407407408,23.540567129629633,29.048263888888886,24.158217592592592,26.983738425925925,24.042592592592595,24.796623093681916,23.962418300653592,25.662962962962965,25.216557734204795,24.015046296296294,24.305266203703706,24.280439814814816,24.274247685185184,24.489467592592593,23.894791666666666,23.98396990740741,23.570138888888888,24.646122685185187,40.819270833333334,56.48916666666667,37.6925,57.39416666666667,67.11177083333332,60.73385416666667,45.26416666666666,56.0815625,48.19541666666667,55.274166666666666,67.28254901960784,54.84333333333334,70.0707843137255,115.88803921568628,-3.5709479166666664,0.29344791666666664,-4.2960520833333335,0.4371770833333333,0.06235416666666666,0.13380208333333335,-0.41961458333333335,-0.22969791666666664,24.055671296296296,23.989525462962963,31.91440972222222,52.001354166666665,51.89958333333333,48.286458333333336,50.06666666666666,22.416666666666668,33.09444444444445,0.5368020833333333,0.6528229166666667,0.0,0.0,0.0,0.6263437500000001,613.0206041666667,628.7073854166666,26.394907407407405,80.2115625,0.5129479166666667,123.69166666666666,22.487125000000002,206.36447916666668,230.39163541666667,255.96364583333332,87.97809375000001,0.0004166666666666667,16.382239583333334,3.332395833333333,24.784953703703703,35.10520833333333,,,39.4475,24.291435185185183,24.087210648148147,4.887427083333333,24.13542824074074
2014-07-14,5998.5,376.3802083333333,12.86625,129.35364583333333,9.895833333333334,105.61874999999999,9.547447916666666,0.0,35.171875,3.1354166666666665,5.844322916666666,3.3895312499999997,0.4583333333333333,0.5169270833333334,41.75239583333333,29.178749999999997,3.6927604166666668,11.359635416666668,8.132031249999999,12.140625,34.05972222222222,24.894907407407405,34.64149305555556,24.42685185185185,23.77355324074074,23.631770833333334,29.522222222222222,24.192939814814817,27.244560185185183,24.045833333333334,25.19114114114114,24.00945945945946,26.81336336336336,26.760060060060063,24.057407407407407,24.348032407407405,24.340104166666666,24.310127314814817,24.477546296296296,23.86996527777778,23.995659722222225,23.536458333333332,24.64270833333333,41.422916666666666,56.754999999999995,37.88916666666667,57.6365625,67.47083333333333,60.580937500000005,44.75052083333333,55.90072916666667,48.01291666666666,55.09312499999999,65.66662162162162,54.207837837837836,64.7927027027027,102.66635135135135,-4.924447916666667,0.2869375,-5.020520833333333,0.42339583333333336,0.0708125,0.13564583333333333,-0.5024791666666667,-0.29503125,24.072106481481484,24.021296296296295,32.09369212962963,51.85260416666667,51.55197916666666,48.46760416666667,50.08796296296296,22.36111111111111,33.10944444444444,0.5812499999999999,0.6900729166666667,0.044104166666666667,0.0,0.0,0.6201770833333334,609.2793333333333,620.3645,27.153530092592593,76.38739583333333,0.8521770833333333,133.25073958333334,37.262791666666665,236.08976041666665,264.80584375,290.18635416666666,108.4534375,0.0,16.29760416666667,3.3336458333333336,24.95306712962963,32.993229166666666,39.25,,39.181927083333335,24.324363425925924,24.1015625,4.893354166666667,24.144797453703703
2014-07-15,6094.5,411.8020833333333,12.866354166666667,108.15625,9.6484375,70.84583333333333,9.703208333333334,0.0,41.015625,3.1588541666666665,5.853541666666666,3.4143229166666664,50.307291666666664,5.23734375,42.786875,29.33802083333333,3.8020833333333335,15.837187499999999,9.906770833333333,12.171875,30.853587962962962,24.794560185185187,29.90914351851852,24.263657407407408,23.709548611111114,23.567997685185187,25.443518518518516,23.990335648148147,25.325810185185187,23.92013888888889,24.480497685185185,24.134143518518517,24.26400462962963,23.51608796296296,24.102430555555557,24.394618055555554,24.37939814814815,24.381770833333334,24.441377314814815,23.844791666666666,23.90966435185185,23.61111111111111,24.660416666666666,43.854687500000004,56.76947916666666,41.62375,55.9778125,67.84104166666667,60.2521875,45.92864583333333,54.88218749999999,48.071041666666666,54.4821875,63.94916666666666,54.38697916666666,69.40739583333333,109.47291666666666,-3.7139479166666667,0.15739583333333332,-1.4606562500000002,0.23820833333333333,0.052,0.09959375,0.014927083333333339,0.01183333333333333,24.036342592592593,24.079629629629633,29.196527777777778,51.97552083333333,51.81427083333333,52.3125,49.7991452991453,22.277777777777775,35.19027777777778,0.6788541666666666,1.0243333333333333,0.044104166666666667,0.24666666666666667,0.10438541666666667,0.6084479166666666,618.7099895833334,633.9423958333333,23.94253472222222,79.27916666666667,0.48409375,141.52291666666667,16.479791666666667,154.04253125,215.72969791666665,240.8571875,112.49630208333333,0.0071875,16.690104166666668,3.3830729166666664,24.537962962962965,33.1109375,39.44444444444444,37.90740740740741,40.423802083333335,24.37453703703704,24.060995370370367,4.894697916666667,24.15703703703704
